0.208477 0.245025 0.277175 0.305463 0.330527 0.352939 0.373217 0.391806 0.409046 0.425215 0.440527 0.455144 0.469211 0.482819 0.496042 0.508951 0.521587 0.533993 0.546197 0.558224 0.570095 0.581823 0.593426 0.604915 0.616295 0.627579 0.638772 0.649878 0.660902 0.671847 0.682723 0.69353 0.704271 0.714948 0.725563 0.736121 0.746621 0.757064 0.767456 0.823782 
0.208864 0.245508 0.27774 0.306095 0.331221 0.353684 0.374012 0.392647 0.409929 0.426141 0.441495 0.456154 0.470262 0.48391 0.497176 0.510127 0.522806 0.535253 0.5475 0.55957 0.571483 0.583256 0.594903 0.606434 0.61786 0.629187 0.640423 0.651573 0.662643 0.67363 0.684551 0.695402 0.706188 0.716909 0.72757 0.738172 0.748717 0.759206 0.769643 0.826078 
0.209188 0.245912 0.278211 0.306623 0.3318 0.354309 0.374678 0.393351 0.410671 0.426919 0.442309 0.457005 0.471148 0.484833 0.498135 0.511121 0.523836 0.53632 0.548604 0.560711 0.572661 0.584471 0.596156 0.607724 0.619187 0.630552 0.641826 0.653015 0.664121 0.675148 0.686106 0.696996 0.70782 0.71858 0.729279 0.739919 0.750502 0.76103 0.771505 0.828035 
0.209463 0.246254 0.27861 0.30707 0.33229 0.354838 0.375243 0.393949 0.411302 0.427582 0.443004 0.457731 0.471905 0.485621 0.498955 0.511973 0.524719 0.537235 0.54955 0.561689 0.573672 0.585514 0.597231 0.608833 0.620328 0.631726 0.643033 0.654254 0.665394 0.676453 0.687445 0.698368 0.709226 0.720019 0.730751 0.741425 0.752042 0.762604 0.773112 0.829722 
0.209698 0.246547 0.278951 0.307454 0.332711 0.355292 0.375728 0.394464 0.411846 0.428153 0.443603 0.458358 0.472559 0.486303 0.499664 0.512709 0.525484 0.538028 0.550371 0.562538 0.574549 0.58642 0.598165 0.609796 0.621319 0.632747 0.644082 0.655332 0.666502 0.677589 0.688611 0.699563 0.710449 0.721272 0.732034 0.742737 0.753384 0.763976 0.774514 0.831194 
0.209902 0.2468 0.279247 0.307786 0.333075 0.355686 0.37615 0.394912 0.412319 0.428651 0.444125 0.458905 0.473131 0.486898 0.500284 0.513354 0.526152 0.538722 0.551089 0.563281 0.575318 0.587213 0.598983 0.61064 0.622189 0.633642 0.645003 0.656279 0.667474 0.678587 0.689634 0.700612 0.711525 0.722373 0.733162 0.743891 0.754564 0.765182 0.775747 0.832488 
0.210082 0.247021 0.279505 0.308076 0.333394 0.356031 0.37652 0.395305 0.412734 0.429088 0.444584 0.459386 0.473633 0.487422 0.50083 0.513921 0.526743 0.539333 0.551724 0.563937 0.575995 0.587914 0.599707 0.611386 0.622958 0.634433 0.645818 0.657116 0.668334 0.67947 0.690541 0.701541 0.712478 0.723349 0.734161 0.744914 0.75561 0.766251 0.77684 0.833636 
0.210239 0.247217 0.279732 0.308331 0.333675 0.356335 0.376846 0.395651 0.413101 0.429475 0.444991 0.459811 0.474079 0.487887 0.501315 0.514426 0.527266 0.539877 0.552287 0.564521 0.576599 0.588537 0.600351 0.61205 0.623643 0.635139 0.646543 0.657862 0.669101 0.680257 0.691349 0.702371 0.713328 0.724221 0.735053 0.745827 0.756545 0.767207 0.777817 0.834662 
0.210379 0.247389 0.279933 0.308558 0.333924 0.356605 0.377136 0.39596 0.413428 0.42982 0.445353 0.460192 0.474477 0.488303 0.501748 0.514876 0.527735 0.540364 0.552791 0.565043 0.577139 0.589096 0.600928 0.612646 0.624257 0.635771 0.647194 0.658531 0.669789 0.680964 0.692074 0.703116 0.714091 0.725003 0.735854 0.746647 0.757384 0.768066 0.778694 0.835582 
0.210503 0.247543 0.280113 0.308761 0.334147 0.356846 0.377395 0.396236 0.413721 0.430129 0.445678 0.460534 0.474834 0.488676 0.502137 0.515282 0.528157 0.540801 0.553246 0.565513 0.577626 0.5896 0.601448 0.613183 0.624811 0.636342 0.647781 0.659136 0.67041 0.681602 0.692729 0.703787 0.71478 0.725709 0.736578 0.747389 0.758142 0.768841 0.779488 0.836415 
0.210615 0.247681 0.280275 0.308943 0.334348 0.357064 0.377629 0.396485 0.413985 0.430408 0.445971 0.460842 0.475157 0.489013 0.502489 0.515648 0.528538 0.541197 0.553656 0.565938 0.578067 0.590055 0.601918 0.613669 0.625312 0.636858 0.648313 0.659683 0.670973 0.682181 0.693324 0.704397 0.715405 0.726351 0.737234 0.748061 0.758831 0.769546 0.780208 0.837172 
0.210717 0.247806 0.28042 0.309107 0.334528 0.35726 0.37784 0.39671 0.414224 0.43066 0.446237 0.461121 0.475449 0.489319 0.502808 0.515981 0.528884 0.541557 0.55403 0.566326 0.578467 0.59047 0.602347 0.614112 0.625769 0.637329 0.648798 0.660182 0.671486 0.682708 0.693865 0.704954 0.715976 0.726935 0.737834 0.748674 0.759459 0.770189 0.780865 0.837862 
0.210808 0.24792 0.280552 0.309256 0.334693 0.357438 0.378032 0.396916 0.414441 0.43089 0.446479 0.461376 0.475716 0.489598 0.503099 0.516285 0.5292 0.541885 0.554372 0.566679 0.578833 0.590849 0.602739 0.614517 0.626186 0.637759 0.649241 0.660638 0.671955 0.683191 0.694361 0.705462 0.716498 0.727471 0.738382 0.749236 0.760034 0.770778 0.781468 0.838495 
0.210892 0.248023 0.280673 0.309392 0.334842 0.357601 0.378207 0.397102 0.41464 0.4311 0.446701 0.461608 0.475961 0.489853 0.503367 0.516562 0.529489 0.542186 0.554684 0.567003 0.579169 0.591196 0.603098 0.614888 0.62657 0.638154 0.649649 0.661057 0.672387 0.683634 0.694816 0.70593 0.716978 0.727963 0.738887 0.749753 0.760564 0.771319 0.782022 0.839077 
0.210968 0.248117 0.280783 0.309516 0.334979 0.35775 0.378368 0.397274 0.414822 0.431292 0.446903 0.461823 0.476184 0.490088 0.503612 0.516818 0.529756 0.542463 0.554972 0.567302 0.579479 0.591516 0.603429 0.61523 0.626923 0.638518 0.650024 0.661444 0.672783 0.684043 0.695236 0.706361 0.717421 0.728417 0.739352 0.75023 0.761052 0.771819 0.782534 0.839614 
0.211038 0.248204 0.280884 0.309631 0.335105 0.357886 0.378515 0.397432 0.414989 0.43147 0.44709 0.462019 0.476391 0.490304 0.503838 0.517054 0.530001 0.542719 0.555238 0.567577 0.579764 0.591812 0.603735 0.615546 0.627249 0.638855 0.650371 0.6618 0.673151 0.684421 0.695625 0.70676 0.71783 0.728837 0.739783 0.750671 0.761504 0.772282 0.783008 0.840111 
0.211103 0.248283 0.280976 0.309735 0.33522 0.358012 0.378651 0.397577 0.415144 0.431634 0.447263 0.462201 0.476582 0.490505 0.504047 0.517272 0.530229 0.542956 0.555484 0.567833 0.580028 0.592086 0.604019 0.615839 0.627552 0.639167 0.650692 0.662132 0.673492 0.684772 0.695985 0.707131 0.71821 0.729227 0.740183 0.751081 0.761924 0.772712 0.783448 0.840573 
0.211163 0.248357 0.281062 0.309833 0.335328 0.358129 0.378777 0.397712 0.415288 0.431786 0.447423 0.46237 0.47676 0.49069 0.504242 0.517475 0.53044 0.543175 0.555712 0.568069 0.580274 0.592341 0.604282 0.616112 0.627833 0.639457 0.650991 0.66244 0.673809 0.685098 0.696321 0.707475 0.718564 0.72959 0.740555 0.751463 0.762315 0.773113 0.783857 0.841003 
0.211218 0.248425 0.281142 0.309923 0.335427 0.358237 0.378894 0.397837 0.41542 0.431927 0.447571 0.462527 0.476924 0.490863 0.504422 0.517663 0.530636 0.54338 0.555925 0.56829 0.580503 0.592578 0.604527 0.616366 0.628095 0.639728 0.65127 0.662727 0.674105 0.685403 0.696634 0.707796 0.718894 0.729929 0.740902 0.751819 0.76268 0.773486 0.78424 0.841404 
0.211269 0.248488 0.281216 0.310006 0.335519 0.358338 0.379003 0.397953 0.415544 0.432058 0.44771 0.462674 0.477078 0.491024 0.504591 0.517839 0.53082 0.543571 0.556124 0.568496 0.580717 0.592799 0.604757 0.616602 0.62834 0.639981 0.651531 0.662996 0.674382 0.685687 0.696926 0.708097 0.719203 0.730246 0.741227 0.752152 0.763021 0.773836 0.784597 0.841779 
0.211317 0.248547 0.281284 0.310084 0.335605 0.358431 0.379104 0.398062 0.41566 0.432181 0.447839 0.46281 0.477222 0.491175 0.504748 0.518003 0.530991 0.543749 0.556309 0.56869 0.580917 0.593007 0.604971 0.616825 0.628569 0.640217 0.651775 0.663247 0.674641 0.685954 0.697201 0.708379 0.719493 0.730543 0.741532 0.752465 0.763341 0.774163 0.784932 0.84213 
0.211361 0.248602 0.281348 0.310157 0.335685 0.358519 0.379199 0.398163 0.415768 0.432295 0.44796 0.462938 0.477356 0.491316 0.504896 0.518158 0.531152 0.543917 0.556484 0.56887 0.581105 0.593201 0.605173 0.617033 0.628785 0.640439 0.652004 0.663483 0.674884 0.686204 0.697459 0.708644 0.719764 0.730822 0.741818 0.752757 0.763641 0.77447 0.785246 0.84246 
0.211403 0.248653 0.281408 0.310225 0.335761 0.358601 0.379288 0.398259 0.41587 0.432403 0.448074 0.463058 0.477482 0.491448 0.505034 0.518302 0.531303 0.544074 0.556647 0.56904 0.581281 0.593384 0.605362 0.617229 0.628987 0.640649 0.65222 0.663706 0.675113 0.68644 0.697701 0.708893 0.720021 0.731085 0.742087 0.753033 0.763924 0.774759 0.785542 0.84277 
0.211442 0.248701 0.281465 0.310289 0.335831 0.358678 0.379371 0.398348 0.415964 0.432504 0.44818 0.463171 0.477601 0.491572 0.505165 0.518438 0.531445 0.544222 0.556801 0.5692 0.581447 0.593557 0.605541 0.617413 0.629178 0.640845 0.652423 0.663915 0.675329 0.686663 0.697929 0.709128 0.720262 0.731332 0.742341 0.753293 0.76419 0.775031 0.78582 0.843061 
0.211478 0.248746 0.281518 0.310348 0.335897 0.358751 0.379449 0.398432 0.416054 0.432599 0.448281 0.463277 0.477712 0.49169 0.505288 0.518567 0.531579 0.544362 0.556947 0.569351 0.581604 0.593719 0.605709 0.617587 0.629357 0.641031 0.652615 0.664113 0.675532 0.686872 0.698145 0.70935 0.720489 0.731566 0.74258 0.753538 0.76444 0.775288 0.786083 0.843336 
0.211513 0.248789 0.281567 0.310405 0.33596 0.358819 0.379523 0.398511 0.416139 0.432689 0.448376 0.463377 0.477818 0.4918 0.505403 0.518688 0.531705 0.544493 0.557084 0.569494 0.581752 0.593873 0.605868 0.617752 0.629527 0.641207 0.652796 0.6643 0.675725 0.687071 0.698349 0.709559 0.720704 0.731786 0.742806 0.75377 0.764678 0.775531 0.78633 0.843596 
0.211546 0.248829 0.281614 0.310458 0.336018 0.358884 0.379593 0.398586 0.416218 0.432774 0.448465 0.463472 0.477918 0.491905 0.505513 0.518802 0.531825 0.544618 0.557214 0.569629 0.581893 0.594018 0.606019 0.617907 0.629689 0.641373 0.652968 0.664477 0.675907 0.687259 0.698542 0.709758 0.720908 0.731995 0.74302 0.753989 0.764902 0.77576 0.786565 0.843842 
0.211576 0.248867 0.281659 0.310509 0.336074 0.358944 0.379659 0.398657 0.416294 0.432854 0.44855 0.463562 0.478012 0.492004 0.505617 0.518911 0.531938 0.544736 0.557337 0.569757 0.582025 0.594156 0.606161 0.618055 0.629841 0.641531 0.653131 0.664645 0.67608 0.687436 0.698726 0.709946 0.721101 0.732193 0.743223 0.754196 0.765114 0.775977 0.786787 0.844074 
0.211605 0.248903 0.2817 0.310556 0.336127 0.359002 0.379721 0.398724 0.416365 0.43293 0.44863 0.463647 0.478101 0.492098 0.505716 0.519014 0.532046 0.544848 0.557454 0.569878 0.582152 0.594287 0.606297 0.618195 0.629986 0.641681 0.653285 0.664805 0.676244 0.687606 0.6989 0.710124 0.721284 0.732381 0.743415 0.754393 0.765315 0.776183 0.786997 0.844294 
0.211633 0.248936 0.28174 0.310601 0.336176 0.359056 0.37978 0.398787 0.416433 0.433002 0.448706 0.463727 0.478186 0.492187 0.505809 0.519112 0.532148 0.544955 0.557565 0.569994 0.582272 0.594411 0.606426 0.618329 0.630124 0.641823 0.653433 0.664956 0.6764 0.687767 0.699065 0.710294 0.721459 0.732559 0.743597 0.75458 0.765507 0.776378 0.787197 0.844503 
0.211659 0.248969 0.281778 0.310644 0.336224 0.359108 0.379836 0.398847 0.416497 0.43307 0.448779 0.463804 0.478267 0.492272 0.505898 0.519205 0.532245 0.545056 0.55767 0.570103 0.582385 0.594529 0.606549 0.618455 0.630255 0.641959 0.653572 0.6651 0.676549 0.687919 0.699221 0.710456 0.721624 0.732728 0.743771 0.754758 0.765688 0.776564 0.787386 0.844702 
0.211684 0.248999 0.281813 0.310684 0.336269 0.359157 0.37989 0.398904 0.416559 0.433135 0.448848 0.463877 0.478344 0.492353 0.505983 0.519293 0.532338 0.545153 0.557771 0.570208 0.582494 0.594642 0.606666 0.618576 0.63038 0.642088 0.653706 0.665238 0.676691 0.688065 0.699371 0.710609 0.721781 0.732889 0.743936 0.754927 0.765861 0.776741 0.787567 0.84489 
0.211707 0.249028 0.281847 0.310723 0.336311 0.359204 0.37994 0.398959 0.416617 0.433197 0.448913 0.463946 0.478417 0.49243 0.506063 0.519377 0.532426 0.545245 0.557867 0.570308 0.582598 0.59475 0.606777 0.618692 0.6305 0.642211 0.653833 0.665369 0.676826 0.688204 0.699514 0.710755 0.721931 0.733043 0.744093 0.755088 0.766026 0.776909 0.787739 0.84507 
0.21173 0.249056 0.28188 0.31076 0.336352 0.359248 0.379989 0.399011 0.416672 0.433257 0.448976 0.464013 0.478487 0.492503 0.50614 0.519458 0.532509 0.545333 0.557958 0.570403 0.582697 0.594852 0.606883 0.618802 0.630614 0.642329 0.653955 0.665494 0.676954 0.688337 0.69965 0.710895 0.722075 0.73319 0.744243 0.755241 0.766182 0.777069 0.787903 0.845241 
0.211751 0.249082 0.28191 0.310795 0.336391 0.35929 0.380035 0.399061 0.416725 0.433313 0.449036 0.464076 0.478553 0.492573 0.506214 0.519535 0.532589 0.545417 0.558046 0.570494 0.582792 0.594951 0.606985 0.618907 0.630722 0.642442 0.654071 0.665613 0.677078 0.688463 0.69978 0.711028 0.722212 0.733329 0.744386 0.755387 0.766332 0.777222 0.788059 0.845404 
0.211771 0.249107 0.28194 0.310828 0.336428 0.359331 0.380079 0.399108 0.416776 0.433367 0.449093 0.464137 0.478617 0.49264 0.506284 0.519609 0.532665 0.545497 0.55813 0.570581 0.582882 0.595045 0.607083 0.619008 0.630827 0.642549 0.654181 0.665728 0.677195 0.688584 0.699904 0.711156 0.722342 0.733463 0.744523 0.755527 0.766475 0.777368 0.788207 0.84556 
0.211791 0.249131 0.281968 0.31086 0.336464 0.35937 0.380121 0.399153 0.416825 0.433418 0.449147 0.464194 0.478678 0.492704 0.506352 0.519679 0.532738 0.545574 0.55821 0.570665 0.582969 0.595135 0.607176 0.619104 0.630926 0.642652 0.654288 0.665837 0.677308 0.6887 0.700023 0.711278 0.722467 0.733591 0.744654 0.755661 0.766612 0.777507 0.78835 0.845709 
0.211809 0.249154 0.281995 0.310891 0.336497 0.359407 0.380161 0.399197 0.416871 0.433468 0.4492 0.46425 0.478737 0.492766 0.506416 0.519747 0.532808 0.545648 0.558287 0.570745 0.583052 0.595221 0.607265 0.619197 0.631022 0.642751 0.65439 0.665942 0.677415 0.688811 0.700137 0.711395 0.722587 0.733713 0.744779 0.755789 0.766742 0.777641 0.788486 0.845851 
0.211827 0.249176 0.28202 0.31092 0.33653 0.359442 0.3802 0.399238 0.416915 0.433515 0.44925 0.464303 0.478792 0.492825 0.506478 0.519812 0.532874 0.545718 0.558361 0.570822 0.583132 0.595304 0.607351 0.619285 0.631113 0.642846 0.654487 0.666042 0.677519 0.688917 0.700246 0.711506 0.722701 0.73383 0.744899 0.755911 0.766867 0.777769 0.788616 0.845987 
0.211844 0.249197 0.282045 0.310948 0.336561 0.359476 0.380237 0.399278 0.416958 0.43356 0.449298 0.464354 0.478846 0.492881 0.506537 0.519874 0.532939 0.545786 0.558431 0.570895 0.583209 0.595384 0.607434 0.619371 0.631201 0.642937 0.654581 0.666139 0.677618 0.689019 0.70035 0.711613 0.722811 0.733942 0.745013 0.756028 0.766987 0.777891 0.78874 0.846117 
