0.00158931 0.00226337 0.00301495 0.0038255 0.00466331 0.00558124 0.00653607 0.00752664 0.00853919 0.00957709 0.0106662 0.0118325 0.0130137 0.0142131 0.0154113 0.0166655 0.0179488 0.0192906 0.0205887 0.0219878 0.0233664 0.02476 0.0261783 0.0276512 0.0290813 0.0305368 0.0320516 0.0336061 0.0351132 0.0366836 0.0382605 0.0398637 0.0414629 0.0431151 0.0447645 0.0464143 0.0481133 0.0498003 0.0515203 0.0561452 
0.00164381 0.00233847 0.00311709 0.00395448 0.0048199 0.0057678 0.00675808 0.00778591 0.00883586 0.00991083 0.0110402 0.0122482 0.0134708 0.0147137 0.0159576 0.0172589 0.0185862 0.019976 0.0213211 0.0227713 0.024198 0.0256402 0.0271099 0.0286331 0.0301112 0.0316166 0.0331817 0.0347867 0.0363448 0.0379659 0.0395938 0.0412483 0.0428972 0.0446009 0.0463016 0.0480027 0.0497533 0.0514924 0.053264 0.0580439 
0.00169723 0.00241185 0.00321715 0.00408078 0.00497355 0.0059508 0.00697615 0.00804044 0.00912707 0.0102389 0.0114079 0.0126568 0.0139204 0.0152059 0.0164945 0.0178422 0.0192128 0.0206499 0.0220411 0.0235412 0.0250153 0.0265053 0.0280251 0.0295977 0.0311238 0.0326784 0.0342925 0.035948 0.0375561 0.0392271 0.0409052 0.0426101 0.044308 0.0460621 0.0478137 0.0495647 0.0513657 0.0531556 0.0549782 0.0599093 
0.00174958 0.00248367 0.00331517 0.00420457 0.00512449 0.00613044 0.00719028 0.00829029 0.00941321 0.0105615 0.0117692 0.0130583 0.0143627 0.0156899 0.0170228 0.0184154 0.019829 0.0213126 0.0227495 0.024298 0.0258183 0.0273556 0.0289247 0.0305456 0.0321194 0.0337218 0.0353842 0.0370892 0.0387466 0.0404665 0.0421945 0.0439492 0.0456951 0.0474991 0.0492994 0.0510999 0.0529506 0.05479 0.0566626 0.0617406 
0.00180084 0.00255404 0.00341122 0.00432606 0.00527283 0.006307 0.00740062 0.00853535 0.00969445 0.0108786 0.0121245 0.0134533 0.0147977 0.0161657 0.0175426 0.0189787 0.0204351 0.0219641 0.0234465 0.0250421 0.0266078 0.0281914 0.0298089 0.0314773 0.0330983 0.0347481 0.0364577 0.038211 0.0399168 0.0416846 0.0434615 0.0452649 0.0470583 0.0489112 0.050759 0.0526071 0.0545071 0.056394 0.058316 0.0635377 
0.00185111 0.0026232 0.00350531 0.00444519 0.00541885 0.00648046 0.00760728 0.00877593 0.00997084 0.0111902 0.0124741 0.0138416 0.0152256 0.0166338 0.0180542 0.0195326 0.0210314 0.022605 0.0241321 0.0257737 0.027384 0.0290135 0.0306783 0.0323931 0.0340608 0.0357573 0.0375136 0.0393145 0.0410678 0.0428825 0.0447075 0.0465586 0.0483985 0.0502987 0.0521934 0.0540886 0.0560356 0.0579695 0.0599397 0.065302 
0.00190037 0.00269119 0.00359758 0.00456236 0.00556252 0.00665105 0.00781041 0.00901245 0.0102423 0.0114967 0.0128182 0.0142235 0.0156465 0.0170944 0.0185574 0.0200777 0.0216184 0.0232357 0.0248068 0.0264932 0.0281474 0.0298219 0.0315334 0.0332935 0.0350074 0.0367496 0.038552 0.0403996 0.0421998 0.0440603 0.0459325 0.0478307 0.0497167 0.0516626 0.0536031 0.0555443 0.0575374 0.0595172 0.0615347 0.0670347 
0.00194867 0.00275807 0.00368813 0.00467769 0.00570413 0.00681893 0.00801021 0.00924528 0.010509 0.0117982 0.0131572 0.0145996 0.0160608 0.0175482 0.0190531 0.0206143 0.0221961 0.0238561 0.0254707 0.0272011 0.0288987 0.0306173 0.0323746 0.0341794 0.0359387 0.0377256 0.0395733 0.0414665 0.0433132 0.0452183 0.0471374 0.0490814 0.0510122 0.0530036 0.0549893 0.0569751 0.0590133 0.0610383 0.0631017 0.0687346 
0.0019961 0.00282396 0.00377685 0.00479129 0.00584369 0.00698414 0.00820686 0.00947486 0.0107713 0.0120952 0.0134909 0.0149699 0.0164686 0.0179954 0.0195416 0.0211433 0.0227652 0.0244672 0.0261246 0.027898 0.0296379 0.0314003 0.0332025 0.035051 0.0368549 0.0386861 0.0405782 0.042516 0.0444076 0.046357 0.0483222 0.0503109 0.0522863 0.0543215 0.0563516 0.0583814 0.0604638 0.062532 0.0646382 0.0703988 
0.00204269 0.00288882 0.00386398 0.00490317 0.00598104 0.00714672 0.00840034 0.00970108 0.0110291 0.0123879 0.0138197 0.0153347 0.0168703 0.0184359 0.0200231 0.021665 0.0233266 0.0250693 0.0267686 0.0285842 0.0303658 0.0321709 0.0340178 0.0359091 0.0377564 0.0396313 0.0415669 0.0435482 0.0454845 0.0474771 0.049488 0.05152 0.0535387 0.0556174 0.0576911 0.0597637 0.0618878 0.0639963 0.0661422 0.072025 
0.00208843 0.0029527 0.0039495 0.00501336 0.00611623 0.00730686 0.00859108 0.00992387 0.0112826 0.0126765 0.0141438 0.0156941 0.0172662 0.0188698 0.0204979 0.0221791 0.0238801 0.0256632 0.0274036 0.0292603 0.031083 0.03293 0.0348205 0.0367538 0.038644 0.0405616 0.0425398 0.0445641 0.046545 0.0485796 0.0506352 0.0527094 0.0547707 0.0568916 0.0590077 0.0611211 0.0632832 0.0654296 0.0676127 0.0736128 
0.00213343 0.0030157 0.00403326 0.0051219 0.0062492 0.00746425 0.00877912 0.0101433 0.0115323 0.0129612 0.0144634 0.0160484 0.0176563 0.0192974 0.0209657 0.0226857 0.0244259 0.0262486 0.02803 0.0299271 0.0317898 0.033678 0.0356111 0.0375856 0.0395178 0.0414775 0.0434978 0.0455644 0.0475893 0.0496648 0.0517646 0.0538792 0.055983 0.0581447 0.0603 0.0624513 0.0646492 0.0668309 0.0690481 0.0751615 
0.00217763 0.00307776 0.00411538 0.0052288 0.00638009 0.00761897 0.00896444 0.0103595 0.0117783 0.0132417 0.0147783 0.0163972 0.0180406 0.0197188 0.0214267 0.023185 0.024964 0.0268261 0.0286476 0.0305842 0.0324869 0.0344152 0.0363902 0.0384051 0.040379 0.0423797 0.0444414 0.0465496 0.0486172 0.0507326 0.0528765 0.0550307 0.0571745 0.0593755 0.061566 0.0637538 0.0659846 0.0681989 0.0704485 0.0766697 
0.00222108 0.00313903 0.00419599 0.00533384 0.00650885 0.0077711 0.009147 0.0105727 0.0120206 0.013518 0.0150887 0.0167407 0.018419 0.020134 0.0218809 0.0236772 0.0254945 0.0273953 0.0292565 0.0312323 0.033174 0.035142 0.0371584 0.039213 0.0412274 0.0432685 0.0453703 0.0475186 0.0496284 0.0517831 0.0539702 0.0561621 0.058344 0.0605825 0.062806 0.0650283 0.0672891 0.0695345 0.0718132 0.0781378 
0.0022638 0.00319935 0.00427527 0.00543705 0.00663551 0.00792078 0.0093267 0.010783 0.0122594 0.0137899 0.0153944 0.017079 0.0187918 0.0205427 0.0223285 0.024162 0.0260174 0.0279567 0.0298568 0.031871 0.0338515 0.0358589 0.0379161 0.0400095 0.0420639 0.044144 0.0462857 0.048472 0.0506229 0.0528167 0.0550451 0.0572737 0.0594915 0.0617655 0.0640184 0.0662733 0.0685619 0.0708359 0.073142 0.0795663 
0.00230575 0.00325886 0.00435321 0.00553859 0.00676011 0.00806809 0.00950354 0.0109904 0.0124947 0.0140579 0.0156955 0.0174124 0.0191593 0.0209455 0.0227696 0.02464 0.0265324 0.0285097 0.0304485 0.0325008 0.0345198 0.0365657 0.038663 0.0407945 0.0428879 0.0450066 0.0471869 0.049411 0.0516019 0.0538332 0.0561005 0.0583632 0.060615 0.0629232 0.0652026 0.067489 0.0698038 0.0721043 0.0744362 0.080955 
0.00234693 0.00331752 0.00443 0.00563851 0.00688275 0.008213 0.0096777 0.011195 0.0127268 0.0143223 0.0159924 0.0177417 0.0195216 0.0213425 0.0232045 0.0251112 0.0270396 0.0290546 0.0310314 0.0331217 0.0351783 0.0372625 0.0393993 0.0415682 0.0436999 0.0458565 0.0480749 0.050336 0.0525653 0.0548307 0.0571355 0.0594316 0.0617148 0.0640568 0.0663601 0.0686756 0.0710131 0.073339 0.0756946 0.0823051 
0.00238741 0.00337542 0.00450557 0.0057368 0.00700349 0.00835569 0.00984929 0.0113968 0.0129558 0.0145832 0.0162851 0.0180673 0.019879 0.0217337 0.0236331 0.0255756 0.0275397 0.0295917 0.0316064 0.0337334 0.0358278 0.0379498 0.0401254 0.0423309 0.0445003 0.046694 0.0489498 0.0512458 0.0535122 0.0558109 0.0581501 0.0604776 0.0627906 0.0651636 0.0674895 0.0698324 0.0721917 0.0745414 0.0769176 0.0836153 
0.00242722 0.00343244 0.00458006 0.00583374 0.00712231 0.00849612 0.0100182 0.0115958 0.0131819 0.0148406 0.0165738 0.0183888 0.0202317 0.0221195 0.0240554 0.026033 0.0280328 0.0301213 0.0321735 0.0343363 0.0364685 0.0386276 0.0408414 0.0430833 0.0452895 0.0475198 0.0498122 0.0521405 0.0544418 0.0567707 0.0591436 0.0615012 0.0638432 0.066246 0.0685914 0.0709615 0.0733397 0.0757101 0.0781081 0.0848887 
0.00246633 0.00348862 0.00465334 0.00592943 0.00723929 0.00863442 0.0101846 0.0117922 0.0134053 0.0150949 0.0168589 0.0187062 0.0205797 0.0225005 0.0244715 0.0264842 0.0285188 0.0306433 0.0327321 0.0349306 0.0371009 0.039296 0.0415473 0.0438251 0.046068 0.0483341 0.0506607 0.0530195 0.0553546 0.0577118 0.0601161 0.0625024 0.0648714 0.0673029 0.0696655 0.0720599 0.074457 0.0768486 0.0792638 0.0861253 
0.00250481 0.00354393 0.00472558 0.00602393 0.0073544 0.00877056 0.0103484 0.0119861 0.0136261 0.015346 0.0171403 0.0190192 0.0209231 0.0228767 0.0248822 0.0269295 0.0289974 0.0311577 0.0332827 0.0355167 0.0377242 0.0399551 0.0422429 0.0445572 0.0468356 0.0491362 0.0514954 0.0538823 0.0562496 0.0586333 0.0610678 0.0634817 0.0658748 0.0683347 0.0707133 0.0731313 0.0755441 0.0779535 0.0803862 0.0873259 
0.00254265 0.0035983 0.00479674 0.00611723 0.00746779 0.00890451 0.0105098 0.0121775 0.0138446 0.0155945 0.0174182 0.0193282 0.021262 0.023248 0.0252876 0.0273685 0.0294691 0.0316645 0.0338251 0.0360944 0.0383381 0.0406064 0.0429285 0.045278 0.0475923 0.0499259 0.0523156 0.0547293 0.0571265 0.0595356 0.0619982 0.0644385 0.0668552 0.0693415 0.0717336 0.0741747 0.076603 0.0790296 0.0814781 0.0884908 
0.00257995 0.00365181 0.00486693 0.00620933 0.0075797 0.00903642 0.0106689 0.0123662 0.014061 0.0158403 0.0176928 0.0196333 0.0215968 0.0236143 0.0256878 0.0278017 0.0299342 0.0321641 0.0343598 0.0366641 0.0389432 0.0412484 0.0436051 0.0459888 0.0483378 0.0507032 0.0531213 0.0555598 0.0579865 0.0604187 0.062908 0.0653731 0.067812 0.070324 0.0727286 0.0751901 0.0776306 0.0800748 0.0825378 0.0896206 
0.00261668 0.00370435 0.00493611 0.00630014 0.00769017 0.00916634 0.0108256 0.0125522 0.0142749 0.0160834 0.0179641 0.0199347 0.0219276 0.0239761 0.0260826 0.0282295 0.030393 0.032657 0.0348868 0.0372263 0.0395406 0.0418822 0.044273 0.0466879 0.0490712 0.0514671 0.0539131 0.0563738 0.058828 0.0612821 0.0637973 0.0662863 0.0687461 0.0712821 0.073697 0.0761787 0.0786329 0.0810912 0.0835664 0.0907181 
0.00265295 0.00375608 0.00500442 0.00638973 0.00779935 0.00929445 0.0109799 0.0127357 0.0144868 0.0163237 0.0182323 0.0202327 0.0222545 0.0243334 0.0264723 0.0286517 0.0308457 0.0331436 0.0354067 0.0377811 0.0401313 0.0425078 0.044932 0.0473759 0.0497931 0.0522177 0.0546889 0.0571717 0.0596531 0.0621268 0.0646655 0.0671777 0.0696575 0.0722167 0.0746403 0.0771417 0.0796046 0.0820771 0.0845658 0.0917828 
0.00268876 0.00380704 0.00507194 0.00647815 0.00790701 0.00942104 0.0111319 0.0129172 0.0146963 0.0165611 0.0184974 0.0205272 0.0225775 0.0246867 0.0268575 0.0290687 0.0312917 0.0336243 0.0359201 0.0383293 0.0407147 0.0431248 0.045582 0.0480523 0.0505033 0.0529557 0.0554513 0.057953 0.0604597 0.0629524 0.0655147 0.0680483 0.0705449 0.0731271 0.0755585 0.0780788 0.0805527 0.0830377 0.0855366 0.0928172 
0.00272414 0.00385719 0.00513879 0.00656539 0.0080133 0.00954596 0.0112817 0.0130965 0.0149038 0.016796 0.0187594 0.0208187 0.022897 0.0250358 0.0272378 0.0294806 0.0317329 0.0340989 0.0364271 0.038871 0.0412901 0.0437331 0.0462226 0.0487167 0.0512005 0.0536804 0.0561982 0.0587179 0.0612489 0.0637589 0.0663431 0.0688982 0.0714118 0.0740157 0.0764536 0.0789897 0.0814715 0.0839704 0.0864797 0.0938173 
0.00275915 0.00390664 0.00520482 0.00665165 0.00811824 0.00966935 0.0114293 0.0132735 0.0151093 0.0170282 0.0190185 0.0211074 0.0232128 0.0253811 0.0276138 0.0298877 0.0321688 0.0345672 0.0369276 0.0394059 0.0418579 0.044333 0.046854 0.04937 0.0518859 0.0543912 0.0569311 0.0594684 0.0620218 0.0645474 0.0671515 0.069726 0.0722565 0.0748806 0.0773246 0.0798772 0.0823667 0.0848748 0.0873935 0.0947915 
0.00279368 0.00395535 0.00527008 0.00673689 0.0082219 0.00979104 0.011575 0.0134483 0.0153127 0.0172579 0.0192746 0.0213929 0.0235253 0.0257225 0.0279858 0.0302901 0.0326001 0.0350303 0.037422 0.0399343 0.0424177 0.0449241 0.0474758 0.0500112 0.0525597 0.0550893 0.0576483 0.0602015 0.062776 0.0653191 0.0679421 0.0705349 0.0730802 0.0757236 0.0781712 0.08074 0.0832373 0.0857558 0.0882828 0.0957355 
0.00282777 0.0040034 0.00533458 0.0068213 0.00832449 0.00991139 0.0117188 0.013621 0.0155141 0.017485 0.0195277 0.0216754 0.0238345 0.0260603 0.0283539 0.030688 0.0330259 0.0354881 0.0379111 0.0404561 0.0429698 0.0455057 0.0480879 0.0506406 0.0532207 0.0557742 0.0583521 0.0609185 0.0635157 0.0660709 0.0687123 0.0713245 0.0738838 0.0765466 0.0789976 0.0815796 0.0840815 0.0866113 0.0891451 0.0966514 
0.00286144 0.00405078 0.00539829 0.00690495 0.00842599 0.0100306 0.0118607 0.0137916 0.0157134 0.0177096 0.0197779 0.0219546 0.0241406 0.0263948 0.0287177 0.0310816 0.0334473 0.0359406 0.0383941 0.0409713 0.0435139 0.0460786 0.0486902 0.0512583 0.0538693 0.056446 0.0590424 0.0616219 0.0642374 0.0668062 0.0694644 0.072094 0.0746667 0.0773474 0.0797998 0.0823966 0.0849055 0.0874427 0.089984 0.097541 
