0.0703218 0.0827251 0.0936288 0.103217 0.11171 0.119303 0.126174 0.132473 0.138316 0.143798 0.148991 0.153952 0.158726 0.163346 0.167838 0.172222 0.176516 0.180732 0.18488 0.188968 0.193003 0.196991 0.200937 0.204844 0.208714 0.212551 0.216356 0.220132 0.223881 0.227602 0.231301 0.234975 0.238627 0.242257 0.245866 0.249456 0.253026 0.256577 0.26011 0.279096 
0.0703441 0.0827512 0.0936584 0.10325 0.111746 0.119342 0.126217 0.132518 0.138364 0.143849 0.149046 0.154011 0.158788 0.163411 0.167906 0.172294 0.176591 0.180811 0.184963 0.189054 0.193094 0.197086 0.201035 0.204946 0.20882 0.21266 0.21647 0.22025 0.224003 0.227729 0.231431 0.23511 0.238766 0.242401 0.246014 0.249608 0.253182 0.256738 0.260275 0.27927 
0.0703648 0.0827754 0.0936857 0.103281 0.11178 0.119378 0.126256 0.13256 0.138409 0.143897 0.149097 0.154065 0.158845 0.163472 0.16797 0.172361 0.176662 0.180885 0.18504 0.189135 0.193178 0.197173 0.201126 0.205041 0.208919 0.212763 0.216577 0.220361 0.224118 0.227847 0.231553 0.235236 0.238896 0.242535 0.246152 0.24975 0.253329 0.256889 0.26043 0.279433 
0.070384 0.0827978 0.0937112 0.103309 0.111811 0.119412 0.126293 0.1326 0.138451 0.143942 0.149144 0.154116 0.158899 0.163528 0.16803 0.172424 0.176728 0.180954 0.185113 0.189211 0.193257 0.197256 0.201212 0.20513 0.209012 0.212859 0.216676 0.220464 0.224225 0.227958 0.231668 0.235354 0.239018 0.242661 0.246282 0.249884 0.253466 0.25703 0.260575 0.279585 
0.0704018 0.0828186 0.0937349 0.103335 0.11184 0.119443 0.126327 0.132636 0.138491 0.143984 0.149189 0.154163 0.158949 0.163581 0.168086 0.172483 0.176789 0.181019 0.185181 0.189282 0.193331 0.197333 0.201292 0.205214 0.209098 0.21295 0.21677 0.220561 0.224325 0.228062 0.231775 0.235465 0.239133 0.242779 0.246404 0.250009 0.253595 0.257162 0.260711 0.279728 
0.0704184 0.0828381 0.093757 0.10336 0.111867 0.119473 0.126359 0.132671 0.138528 0.144024 0.149231 0.154208 0.158996 0.163631 0.168138 0.172538 0.176847 0.181079 0.185244 0.189348 0.1934 0.197405 0.201368 0.205293 0.20918 0.213034 0.216858 0.220652 0.224419 0.228159 0.231876 0.23557 0.23924 0.24289 0.246518 0.250127 0.253716 0.257287 0.260839 0.279862 
0.0704339 0.0828563 0.0937777 0.103383 0.111892 0.119501 0.126389 0.132703 0.138562 0.144061 0.14927 0.154249 0.15904 0.163678 0.168187 0.17259 0.176902 0.181136 0.185304 0.189411 0.193466 0.197474 0.201439 0.205367 0.209257 0.213114 0.216941 0.220738 0.224508 0.228251 0.231971 0.235668 0.239342 0.242995 0.246626 0.250238 0.25383 0.257404 0.260959 0.279988 
0.0704484 0.0828733 0.0937971 0.103405 0.111916 0.119527 0.126417 0.132733 0.138595 0.144095 0.149307 0.154289 0.159082 0.163722 0.168234 0.172639 0.176953 0.18119 0.185361 0.18947 0.193527 0.197538 0.201506 0.205436 0.20933 0.21319 0.217019 0.220819 0.224592 0.228338 0.232061 0.235761 0.239438 0.243093 0.246727 0.250342 0.253938 0.257514 0.261073 0.280107 
0.0704619 0.0828893 0.0938153 0.103425 0.111938 0.119551 0.126443 0.132762 0.138625 0.144128 0.149342 0.154326 0.159121 0.163763 0.168278 0.172685 0.177002 0.181241 0.185414 0.189525 0.193586 0.197599 0.20157 0.205502 0.209398 0.213261 0.217093 0.220896 0.224672 0.228421 0.232146 0.235849 0.239528 0.243187 0.246824 0.250441 0.254039 0.257619 0.26118 0.28022 
0.0704747 0.0829043 0.0938325 0.103444 0.11196 0.119574 0.126468 0.132789 0.138654 0.144159 0.149375 0.154361 0.159159 0.163803 0.168319 0.172728 0.177048 0.181289 0.185464 0.189578 0.193641 0.197656 0.20163 0.205565 0.209463 0.213329 0.217163 0.220969 0.224747 0.228499 0.232227 0.235932 0.239614 0.243275 0.246914 0.250534 0.254135 0.257718 0.261281 0.280326 
0.0704867 0.0829185 0.0938487 0.103463 0.11198 0.119596 0.126492 0.132814 0.138682 0.144188 0.149406 0.154394 0.159194 0.16384 0.168358 0.17277 0.177091 0.181335 0.185512 0.189628 0.193693 0.197711 0.201687 0.205624 0.209525 0.213393 0.21723 0.221037 0.224818 0.228572 0.232303 0.23601 0.239695 0.243359 0.247 0.250623 0.254227 0.257811 0.261377 0.280427 
0.070498 0.0829319 0.093864 0.10348 0.111998 0.119617 0.126514 0.132838 0.138707 0.144216 0.149435 0.154425 0.159227 0.163875 0.168396 0.172809 0.177132 0.181378 0.185558 0.189676 0.193743 0.197763 0.201741 0.20568 0.209583 0.213453 0.217293 0.221103 0.224886 0.228642 0.232376 0.236085 0.239772 0.243438 0.247082 0.250707 0.254313 0.2579 0.261468 0.280522 
0.0705087 0.0829445 0.0938784 0.103496 0.112016 0.119636 0.126536 0.132861 0.138732 0.144242 0.149463 0.154455 0.159259 0.163908 0.168431 0.172846 0.177171 0.181419 0.185601 0.189721 0.19379 0.197812 0.201792 0.205734 0.209639 0.213511 0.217353 0.221165 0.224951 0.228709 0.232444 0.236156 0.239846 0.243513 0.24716 0.250787 0.254395 0.257984 0.261555 0.280612 
0.0705188 0.0829565 0.0938921 0.103511 0.112033 0.119655 0.126556 0.132883 0.138755 0.144267 0.14949 0.154484 0.159289 0.16394 0.168464 0.172881 0.177209 0.181458 0.185642 0.189764 0.193835 0.197859 0.201841 0.205784 0.209692 0.213566 0.21741 0.221224 0.225012 0.228772 0.23251 0.236224 0.239915 0.243585 0.247233 0.250863 0.254473 0.258064 0.261637 0.280698 
0.0705284 0.0829678 0.0939051 0.103526 0.112049 0.119672 0.126575 0.132904 0.138778 0.144291 0.149515 0.154511 0.159317 0.163971 0.168496 0.172915 0.177244 0.181496 0.185681 0.189805 0.193878 0.197904 0.201887 0.205833 0.209742 0.213619 0.217464 0.221281 0.22507 0.228833 0.232572 0.236288 0.239982 0.243653 0.247304 0.250935 0.254547 0.25814 0.261714 0.28078 
0.0705374 0.0829785 0.0939174 0.10354 0.112065 0.119689 0.126593 0.132923 0.138799 0.144314 0.149539 0.154536 0.159345 0.163999 0.168527 0.172947 0.177278 0.181531 0.185718 0.189844 0.193918 0.197946 0.201932 0.205879 0.20979 0.213669 0.217516 0.221334 0.225126 0.22889 0.232632 0.236349 0.240045 0.243718 0.24737 0.251003 0.254617 0.258212 0.261789 0.280858 
0.0705461 0.0829888 0.0939291 0.103553 0.112079 0.119705 0.12661 0.132942 0.138819 0.144335 0.149562 0.154561 0.159371 0.164027 0.168556 0.172978 0.17731 0.181565 0.185754 0.189881 0.193957 0.197987 0.201974 0.205923 0.209836 0.213716 0.217566 0.221386 0.225179 0.228945 0.232688 0.236408 0.240105 0.24378 0.247434 0.251069 0.254684 0.258281 0.261859 0.280932 
0.0705543 0.0829985 0.0939403 0.103566 0.112093 0.11972 0.126627 0.13296 0.138838 0.144356 0.149584 0.154584 0.159395 0.164053 0.168584 0.173007 0.177341 0.181597 0.185788 0.189917 0.193995 0.198026 0.202015 0.205966 0.20988 0.213762 0.217613 0.221435 0.22523 0.228998 0.232742 0.236464 0.240163 0.243839 0.247495 0.251131 0.254748 0.258347 0.261927 0.281002 
0.0705621 0.0830078 0.0939509 0.103577 0.112106 0.119734 0.126643 0.132977 0.138856 0.144375 0.149605 0.154606 0.159419 0.164078 0.16861 0.173035 0.17737 0.181628 0.18582 0.189951 0.19403 0.198063 0.202054 0.206006 0.209922 0.213806 0.217658 0.221482 0.225278 0.229048 0.232794 0.236517 0.240218 0.243896 0.247553 0.251191 0.25481 0.25841 0.261991 0.28107 
0.0705695 0.0830166 0.0939611 0.103589 0.112119 0.119748 0.126658 0.132993 0.138874 0.144394 0.149625 0.154628 0.159442 0.164102 0.168636 0.173062 0.177398 0.181658 0.185851 0.189983 0.194064 0.198099 0.202091 0.206045 0.209962 0.213847 0.217702 0.221526 0.225325 0.229096 0.232844 0.236568 0.24027 0.24395 0.247608 0.251248 0.254868 0.25847 0.262053 0.281134 
0.0705766 0.083025 0.0939707 0.1036 0.112131 0.119761 0.126672 0.133009 0.138891 0.144412 0.149644 0.154648 0.159464 0.164125 0.16866 0.173088 0.177425 0.181687 0.185881 0.190015 0.194097 0.198133 0.202126 0.206082 0.210001 0.213887 0.217743 0.22157 0.225369 0.229142 0.232891 0.236617 0.24032 0.244001 0.247662 0.251303 0.254924 0.258527 0.262111 0.281195 
0.0705834 0.0830331 0.09398 0.10361 0.112143 0.119774 0.126686 0.133024 0.138907 0.144429 0.149663 0.154668 0.159484 0.164148 0.168684 0.173112 0.17745 0.181714 0.18591 0.190045 0.194129 0.198166 0.202161 0.206117 0.210038 0.213926 0.217783 0.221611 0.225412 0.229186 0.232937 0.236664 0.240369 0.244051 0.247712 0.251355 0.254978 0.258582 0.262168 0.281254 
0.0705899 0.0830408 0.0939889 0.10362 0.112154 0.119786 0.126699 0.133038 0.138922 0.144446 0.14968 0.154687 0.159504 0.164169 0.168706 0.173136 0.177475 0.18174 0.185937 0.190074 0.194159 0.198197 0.202193 0.206151 0.210073 0.213963 0.217821 0.22165 0.225452 0.229228 0.23298 0.236709 0.240415 0.244098 0.247761 0.251405 0.255029 0.258635 0.262221 0.28131 
0.0705961 0.0830482 0.0939974 0.10363 0.112164 0.119798 0.126712 0.133052 0.138937 0.144462 0.149697 0.154705 0.159524 0.164189 0.168728 0.173159 0.177499 0.181765 0.185964 0.190101 0.194188 0.198228 0.202225 0.206184 0.210107 0.213998 0.217858 0.221688 0.225492 0.229269 0.233022 0.236752 0.240459 0.244144 0.247808 0.251453 0.255078 0.258685 0.262273 0.281364 
