148.303 93.2836 62.8398 44.4688 32.675 24.7403 19.2003 15.2128 12.2685 10.0465 8.33749 7.00086 5.93993 5.08665 4.39042 3.821 3.34657 2.94904 2.61327 2.32757 2.08282 1.87185 1.68894 1.52952 1.38988 1.267 1.15841 1.06205 0.97623 0.899525 0.83074 0.768864 0.713038 0.662533 0.616719 0.575059 0.537086 0.502397 0.470639 0.441507 
148.404 93.3685 62.9122 44.5315 32.7301 24.7893 19.2443 15.2526 12.3049 10.0799 8.36829 7.02942 5.96651 5.11149 4.4155 3.84289 3.36719 2.96852 2.63171 2.34505 2.09942 1.88764 1.70398 1.54387 1.40358 1.2801 1.17094 1.07405 0.987737 0.910566 0.841341 0.77905 0.722834 0.671958 0.625794 0.583801 0.545512 0.510522 0.478478 0.449073 
148.493 93.4425 62.9753 44.5862 32.7782 24.8321 19.2827 15.2874 12.3366 10.1091 8.39522 7.05439 5.98977 5.13324 4.43589 3.86206 3.38527 2.9856 2.64788 2.36039 2.114 1.90152 1.71721 1.55649 1.41564 1.29163 1.18198 1.08464 0.997893 0.920317 0.850712 0.788062 0.731505 0.680308 0.633839 0.591557 0.55298 0.517731 0.485441 0.4558 
148.57 93.5068 63.0302 44.634 32.8202 24.8695 19.3163 15.3179 12.3645 10.1347 8.4189 7.07638 6.01026 5.1524 4.45387 3.87898 3.40123 3.00069 2.66217 2.37396 2.1269 1.9138 1.72892 1.56767 1.42633 1.30186 1.19178 1.09404 1.00692 0.928987 0.859048 0.796083 0.739229 0.68775 0.641006 0.598472 0.559669 0.524191 0.491682 0.461834 
148.641 93.5663 63.0807 44.6776 32.8584 24.9034 19.3467 15.3454 12.3895 10.1576 8.44006 7.096 6.02853 5.16948 4.46989 3.89405 3.41544 3.01413 2.6749 2.38604 2.13839 1.92474 1.73936 1.57765 1.43587 1.311 1.20054 1.10244 1.01498 0.936742 0.866508 0.803265 0.746148 0.694419 0.647448 0.60469 0.565674 0.529993 0.497292 0.46726 
148.704 93.6186 63.1252 44.716 32.8922 24.9334 19.3736 15.3698 12.4118 10.1781 8.45892 7.11349 6.04484 5.18473 4.4842 3.90752 3.42815 3.02615 2.6863 2.39686 2.14869 1.93455 1.74872 1.58659 1.44443 1.3192 1.2084 1.10999 1.02224 0.943714 0.873218 0.809728 0.752378 0.70043 0.65325 0.610293 0.571088 0.535228 0.502355 0.47216 
148.76 93.6654 63.165 44.7505 32.9225 24.9603 19.3836 15.3867 12.4317 10.1964 8.47586 7.12921 6.05949 5.19844 4.49707 3.91963 3.43958 3.03696 2.69655 2.40661 2.15796 1.94339 1.75716 1.59465 1.45214 1.32659 1.2155 1.1168 1.02878 0.950014 0.879283 0.815572 0.758014 0.705868 0.658501 0.615367 0.575994 0.539973 0.506947 0.476607 
148.811 93.7078 63.2011 44.7818 32.9499 24.9846 19.4196 15.4114 12.4498 10.213 8.49117 7.14342 6.07274 5.21083 4.5087 3.93058 3.44974 3.04661 2.70572 2.41533 2.16628 1.95133 1.76475 1.60192 1.45911 1.33327 1.22191 1.12296 1.03471 0.955719 0.88478 0.820872 0.763127 0.710805 0.66327 0.619977 0.580453 0.544289 0.511127 0.480656 
148.857 93.7462 63.2338 44.81 32.9747 25.0067 19.4394 15.4293 12.4661 10.228 8.50505 7.15631 6.08475 5.22208 4.51927 3.94053 3.45932 3.05564 2.71427 2.42344 2.17398 1.95867 1.77175 1.60861 1.46551 1.3394 1.22779 1.12861 1.04014 0.960944 0.889813 0.825723 0.767808 0.715324 0.667636 0.624198 0.584536 0.548241 0.514954 0.484365 
148.899 93.7813 63.2636 44.8358 32.9973 25.0268 19.4575 15.4457 12.4811 10.2417 8.51772 7.16808 6.09572 5.23234 4.5289 3.94961 3.46789 3.06376 2.72197 2.43076 2.18095 1.96532 1.7781 1.61468 1.47132 1.34498 1.23315 1.13376 1.04509 0.965714 0.894409 0.830157 0.772087 0.719457 0.671632 0.628063 0.588276 0.551862 0.518463 0.487767 
148.938 93.8135 63.291 44.8595 33.0181 25.0452 19.474 15.4607 12.4927 10.2528 8.52932 7.17884 6.10576 5.24173 4.53773 3.95792 3.47574 3.07119 2.72902 2.43746 2.18734 1.97141 1.78393 1.62026 1.47666 1.3501 1.23806 1.13848 1.04962 0.970079 0.898619 0.834219 0.77601 0.723249 0.675299 0.631611 0.591712 0.555191 0.52169 0.490896 
148.973 93.8431 63.3161 44.8812 33.0371 25.0622 19.4892 15.4744 12.5073 10.2658 8.53997 7.18873 6.11498 5.25037 4.54584 3.96556 3.48296 3.07802 2.7355 2.44363 2.19321 1.97702 1.78928 1.62538 1.48158 1.35481 1.24259 1.14284 1.05383 0.974131 0.902524 0.837986 0.779647 0.726745 0.67868 0.634884 0.594882 0.558263 0.524668 0.493785 
149.006 93.8704 63.3393 44.9013 33.0547 25.0778 19.5032 15.4871 12.5189 10.2764 8.54979 7.19785 6.12348 5.25833 4.55331 3.9726 3.48961 3.08425 2.74142 2.44927 2.19859 1.98216 1.7942 1.63009 1.48609 1.35915 1.24676 1.14685 1.05769 0.977853 0.906114 0.841452 0.782995 0.73 0.681827 0.637929 0.59783 0.561119 0.527437 0.496471 
149.037 93.8956 63.3607 44.9198 33.071 25.0922 19.5162 15.4989 12.5296 10.2863 8.55888 7.20629 6.13135 5.26569 4.56023 3.97912 3.49577 3.09016 2.74703 2.45459 2.20365 1.98698 1.7988 1.63449 1.49031 1.36319 1.25064 1.15058 1.06129 0.981316 0.909454 0.844675 0.786109 0.733009 0.684739 0.640748 0.600561 0.563765 0.530003 0.498961 
149.065 93.919 63.3807 44.937 33.0861 25.1056 19.5282 15.5097 12.5395 10.2954 8.5673 7.21411 6.13791 5.27196 4.56622 3.98484 3.50123 3.09537 2.752 2.45935 2.20821 1.99135 1.80299 1.63851 1.49417 1.36691 1.25422 1.15394 1.06454 0.984456 0.912492 0.847616 0.788956 0.735768 0.687412 0.64334 0.603075 0.566206 0.532373 0.501262 
149.09 93.9398 63.3984 44.9524 33.0997 25.1178 19.5392 15.5197 12.5486 10.3038 8.57508 7.22135 6.14541 5.27886 4.57261 3.99079 3.50679 3.1006 2.75694 2.46402 2.21265 1.99557 1.80701 1.64236 1.49785 1.37043 1.2576 1.15727 1.06773 0.987519 0.915439 0.850456 0.791695 0.738412 0.689967 0.645811 0.605467 0.568523 0.534619 0.503441 
149.114 93.96 63.4156 44.9673 33.1127 25.1294 19.5495 15.5291 12.5572 10.3117 8.58238 7.22812 6.15173 5.28478 4.57817 3.99603 3.51175 3.1053 2.7614 2.46826 2.21669 1.99943 1.81071 1.64589 1.50124 1.37369 1.26073 1.16029 1.07063 0.990324 0.918145 0.853068 0.794219 0.740853 0.69233 0.648099 0.607684 0.570673 0.536705 0.505467 
149.137 93.9789 63.4317 44.9812 33.1249 25.1402 19.5593 15.5379 12.5653 10.3191 8.5892 7.23446 6.15764 5.29032 4.58238 4.00017 3.51579 3.10969 2.76557 2.47223 2.22047 2.00304 1.81416 1.6492 1.50441 1.37674 1.26366 1.16311 1.07335 0.992942 0.920672 0.855507 0.796578 0.743135 0.694539 0.650239 0.609745 0.572674 0.538648 0.507354 
149.159 93.9977 63.4475 44.9881 33.132 25.1506 19.5686 15.5463 12.5729 10.3261 8.59564 7.24043 6.16321 5.29552 4.58826 4.00554 3.52074 3.11381 2.76948 2.47596 2.22402 2.00643 1.8174 1.65231 1.50696 1.37924 1.26641 1.16575 1.0759 0.995399 0.923036 0.857793 0.798788 0.745274 0.69661 0.652246 0.611705 0.574574 0.540492 0.509144 
149.18 94.0147 63.4579 45.0043 33.1455 25.1587 19.5761 15.5533 12.5794 10.3322 8.60136 7.24482 6.16752 5.29972 4.59232 4.00979 3.52476 3.11764 2.77312 2.47942 2.22733 2.00959 1.82043 1.65521 1.51018 1.38227 1.26898 1.16823 1.07826 0.997687 0.925254 0.859937 0.800862 0.747282 0.698556 0.654132 0.613534 0.576349 0.542215 0.510818 
149.199 94.0304 63.4752 45.0187 33.1577 25.1692 19.5852 15.5614 12.5866 10.3387 8.60731 7.25126 6.17331 5.30498 4.59715 4.01392 3.52866 3.12132 2.77661 2.48274 2.23049 2.0126 1.82331 1.65797 1.51282 1.38481 1.27142 1.17057 1.08055 0.999883 0.927372 0.861982 0.802837 0.749192 0.700404 0.655922 0.615269 0.578031 0.543848 0.512404 
149.217 94.0453 63.4878 45.0296 33.1672 25.1777 19.5928 15.5683 12.5929 10.3444 8.61262 7.25619 6.17791 5.30929 4.6012 4.01774 3.53225 3.12473 2.77985 2.48582 2.23343 2.01542 1.826 1.66055 1.5153 1.38719 1.27371 1.17278 1.08267 1.00193 0.929351 0.863894 0.804687 0.750982 0.702138 0.657603 0.616899 0.579613 0.545384 0.513896 
149.233 94.059 63.4889 45.032 33.1761 25.1856 19.5999 15.5747 12.5988 10.3499 8.61763 7.26085 6.18225 5.31336 4.60503 4.02135 3.53568 3.12797 2.78293 2.48875 2.23623 2.01809 1.82856 1.66299 1.51764 1.38944 1.27587 1.17486 1.08468 1.00387 0.93122 0.865701 0.806435 0.752674 0.703774 0.659189 0.618438 0.581107 0.546835 0.515306 
149.249 94.0724 63.5109 45.0495 33.1847 25.1931 19.6067 15.5808 12.6044 10.355 8.62238 7.26526 6.18637 5.31722 4.60865 4.02476 3.53891 3.13103 2.78584 2.49152 2.23886 2.02061 1.83097 1.6653 1.51986 1.39157 1.27792 1.17684 1.08658 1.00571 0.932995 0.867416 0.808093 0.754279 0.705331 0.660698 0.619902 0.582527 0.548214 0.516646 
149.262 94.085 63.5216 45.0587 33.1927 25.2003 19.6131 15.5866 12.6097 10.3599 8.62687 7.26943 6.19026 5.32086 4.61208 4.02799 3.54196 3.13391 2.78858 2.49413 2.24135 2.02299 1.83324 1.66749 1.52195 1.39358 1.27986 1.1787 1.08838 1.00744 0.934672 0.869037 0.809662 0.755798 0.706803 0.662125 0.621286 0.583871 0.549519 0.517915 
149.279 94.0969 63.5316 45.0674 33.2004 25.2071 19.6192 15.5921 12.6147 10.3645 8.63113 7.26731 6.19395 5.32432 4.61532 4.03106 3.54486 3.13667 2.7912 2.49662 2.24373 2.02526 1.83542 1.66957 1.52395 1.3955 1.2817 1.18047 1.09009 1.00909 0.936263 0.870575 0.81115 0.757239 0.708199 0.663479 0.6226 0.585147 0.550758 0.519119 
149.289 94.1059 63.5396 45.0745 33.2067 25.2129 19.6245 15.597 12.6192 10.3687 8.63505 7.27705 6.19515 5.32755 4.61837 4.03393 3.54759 3.13926 2.79366 2.49897 2.24597 2.02691 1.83707 1.67121 1.52584 1.39732 1.28341 1.18213 1.09169 1.01064 0.937759 0.872024 0.812553 0.758599 0.709519 0.664759 0.623843 0.586354 0.551932 0.52026 
149.305 94.119 63.5504 45.0836 33.208 25.2149 19.6305 15.6023 12.624 10.373 8.63902 7.28072 6.20079 5.33072 4.62135 4.03673 3.55023 3.14176 2.79603 2.50123 2.24812 2.02945 1.83943 1.67342 1.52764 1.39905 1.28512 1.18377 1.09326 1.01215 0.939223 0.873437 0.813918 0.759912 0.71079 0.665992 0.625038 0.587514 0.553048 0.521346 
149.308 94.1267 63.5572 45.0897 33.2201 25.2247 19.6352 15.6067 12.628 10.3768 8.64254 7.28401 6.20388 5.33364 4.62409 4.03933 3.55269 3.1441 2.79826 2.50335 2.25015 2.03139 1.84129 1.6752 1.52935 1.4007 1.2867 1.18529 1.09473 1.01357 0.940592 0.874761 0.8152 0.76116 0.712 0.667164 0.626175 0.588618 0.554131 0.522398 
149.33 94.1392 63.5675 45.0982 33.2273 25.231 19.6406 15.6116 12.6324 10.3807 8.64618 7.28737 6.20699 5.33653 4.62681 4.04188 3.5551 3.14638 2.80042 2.5054 2.25211 2.03326 1.84308 1.67691 1.531 1.40227 1.28822 1.18675 1.09614 1.01493 0.941907 0.876032 0.81643 0.762351 0.713153 0.668282 0.627261 0.589672 0.555155 0.523393 
149.341 94.1484 63.5752 45.105 33.2333 25.2363 19.6454 15.6158 12.6363 10.3843 8.6495 7.29045 6.20987 5.33923 4.62934 4.04428 3.55736 3.14853 2.80246 2.50735 2.25396 2.03503 1.84477 1.67853 1.53256 1.40377 1.28966 1.18815 1.09748 1.01623 0.943159 0.877241 0.8176 0.763484 0.714251 0.669348 0.628295 0.590676 0.556131 0.524342 
149.351 94.157 63.5826 45.1114 33.2389 25.2413 19.6499 15.6199 12.64 10.3878 8.65266 7.29339 6.21262 5.34181 4.63177 4.04656 3.55952 3.15058 2.80441 2.5092 2.25573 2.03673 1.84639 1.68009 1.53405 1.40521 1.29105 1.18948 1.09877 1.01747 0.944355 0.878399 0.81872 0.764569 0.715303 0.670368 0.629285 0.591638 0.557065 0.52525 
149.361 94.1655 63.5898 45.1176 33.2444 25.2461 19.6542 15.6239 12.6436 10.3911 8.6557 7.29622 6.21525 5.34428 4.63409 4.04875 3.56159 3.15254 2.80628 2.51098 2.25743 2.03835 1.84794 1.68158 1.53548 1.40658 1.29237 1.19075 1.09999 1.01865 0.9455 0.879506 0.819788 0.765604 0.716307 0.671342 0.63023 0.592556 0.557958 0.526119 
149.371 94.1738 63.5969 45.1131 33.2497 25.2508 19.6584 15.6276 12.6471 10.3942 8.65862 7.2988 6.21768 5.34657 4.63626 4.05081 3.56354 3.15439 2.80804 2.51267 2.25904 2.03989 1.84942 1.68299 1.53684 1.40789 1.29363 1.19196 1.10117 1.01978 0.946595 0.880565 0.820817 0.766601 0.717273 0.672279 0.63114 0.593439 0.558816 0.52695 
149.371 94.1738 63.5969 45.1131 33.2497 25.2508 19.6584 15.6276 12.6471 10.3942 8.65862 7.2988 6.21768 5.34657 4.63626 4.05081 3.56354 3.15439 2.80804 2.51267 2.25904 2.03989 1.84942 1.68299 1.53684 1.40789 1.29363 1.19196 1.10117 1.01978 0.946595 0.880565 0.820817 0.766601 0.717273 0.672279 0.63114 0.593439 0.558816 0.52695 
149.531 94.306 63.7088 45.2202 33.3342 25.3258 19.7256 15.6885 12.7026 10.4452 8.70576 7.34273 6.25867 5.38497 4.67236 4.08486 3.59576 3.18495 2.83709 2.54034 2.28545 2.06514 1.87361 1.70619 1.55912 1.42932 1.31426 1.21185 1.12036 1.03832 0.964513 0.897903 0.837607 0.782873 0.733054 0.687595 0.646015 0.607893 0.57287 0.540628 
149.603 94.3693 63.7625 45.2665 33.3747 25.3617 19.7578 15.7176 12.7292 10.4697 8.72836 7.36374 6.27829 5.40336 4.68967 4.1012 3.61123 3.19964 2.85107 2.55367 2.29818 2.07732 1.88528 1.7174 1.5699 1.43969 1.32426 1.2215 1.12967 1.04732 0.973226 0.906341 0.845785 0.790805 0.740754 0.695074 0.653284 0.614966 0.579754 0.54733 
149.652 94.4065 63.7939 45.2936 33.3984 25.3827 19.7767 15.7347 12.7448 10.484 8.74166 7.37611 6.28985 5.41421 4.69989 4.11086 3.62038 3.20833 2.85934 2.56156 2.30573 2.08455 1.89222 1.72406 1.5763 1.44586 1.3302 1.22724 1.13522 1.05269 0.978421 0.911375 0.850667 0.795543 0.745355 0.699546 0.657633 0.619198 0.583875 0.551345 
149.679 94.4289 63.8132 45.3104 33.4133 25.3961 19.7888 15.7457 12.7549 10.4934 8.75034 7.38421 6.29744 5.42134 4.70662 4.11722 3.62642 3.21407 2.86481 2.56678 2.31073 2.08934 1.89682 1.72848 1.58056 1.44996 1.33416 1.23106 1.13891 1.05626 0.981884 0.914732 0.853924 0.798706 0.748429 0.702535 0.660542 0.62203 0.586634 0.554035 
149.702 94.4482 63.8293 45.3241 33.4252 25.4065 19.798 15.754 12.7624 10.5003 8.75669 7.3901 6.30294 5.4265 4.71146 4.1218 3.63073 3.21817 2.86872 2.57051 2.3143 2.09277 1.9001 1.73164 1.5836 1.45289 1.33699 1.23379 1.14156 1.05883 0.984367 0.91714 0.856262 0.800977 0.750637 0.704683 0.662633 0.624066 0.588619 0.55597 
149.717 94.4608 63.84 45.3284 33.4298 25.4112 19.8046 15.76 12.7679 10.5053 8.76135 7.39444 6.307 5.43031 4.71507 4.12521 3.63399 3.22127 2.87167 2.57333 2.31699 2.09535 1.90258 1.73402 1.58588 1.45509 1.33911 1.23585 1.14355 1.06075 0.986235 0.918953 0.858023 0.802688 0.752301 0.706303 0.66421 0.625604 0.590118 0.557433 
149.729 94.4704 63.8489 45.341 33.44 25.4196 19.8098 15.7647 12.7721 10.5092 8.76496 7.39781 6.31015 5.43328 4.71787 4.12786 3.63651 3.22366 2.87395 2.57551 2.31908 2.09735 1.90451 1.73588 1.58768 1.45683 1.34079 1.23747 1.14511 1.06227 0.987705 0.920379 0.859407 0.804029 0.753606 0.707573 0.665447 0.62681 0.591294 0.55858 
149.74 94.4794 63.8557 45.3469 33.4451 25.4242 19.8139 15.7684 12.7756 10.5124 8.76792 7.40055 6.31272 5.43565 4.72011 4.12998 3.63852 3.22558 2.87578 2.57726 2.32071 2.09892 1.90602 1.73734 1.58909 1.4582 1.34211 1.23875 1.14636 1.06331 0.988737 0.921398 0.860412 0.805022 0.754582 0.708531 0.666388 0.627733 0.592199 0.559468 
149.74 94.4857 63.8611 45.3516 33.4492 25.4278 19.8172 15.7714 12.7784 10.5149 8.77028 7.40276 6.31478 5.43763 4.72197 4.13174 3.64019 3.22716 2.87729 2.57871 2.32214 2.10029 1.90733 1.73859 1.5903 1.45935 1.34322 1.23982 1.14739 1.06448 0.989848 0.92246 0.86143 0.806001 0.755524 0.709441 0.667267 0.628584 0.593025 0.56027 
149.754 94.4914 63.8659 45.3557 33.4528 25.431 19.8201 15.774 12.78 10.5166 8.7719 7.40434 6.31631 5.4391 4.72339 4.1331 3.6415 3.22842 2.87851 2.57987 2.32326 2.10137 1.90837 1.7396 1.59127 1.4603 1.34414 1.24071 1.14825 1.06531 0.990659 0.923248 0.862196 0.806746 0.756249 0.710147 0.667956 0.629256 0.59368 0.56091 
149.757 94.4934 63.8679 45.359 33.4558 25.4336 19.8224 15.7761 12.7827 10.5189 8.77395 7.40618 6.31799 5.44064 4.72481 4.1344 3.64272 3.22958 2.8796 2.58092 2.32426 2.10232 1.90929 1.74048 1.59212 1.46111 1.34493 1.24147 1.14899 1.06603 0.991352 0.923918 0.862847 0.80738 0.756867 0.710749 0.668543 0.629828 0.594239 0.561456 
149.764 94.4997 63.873 45.3618 33.4582 25.4358 19.8244 15.778 12.7843 10.5204 8.77538 7.40752 6.31924 5.44182 4.72593 4.13549 3.64375 3.23056 2.88053 2.5818 2.32511 2.10314 1.91007 1.74123 1.59284 1.46181 1.3456 1.24212 1.14962 1.06664 0.991948 0.9245 0.863412 0.807929 0.757402 0.71127 0.66905 0.630323 0.594722 0.561928 
149.769 94.5032 63.8759 45.3644 33.4604 25.4378 19.8262 15.7796 12.7858 10.5218 8.77418 7.40869 6.32033 5.44285 4.7269 4.13641 3.64462 3.23139 2.88133 2.58257 2.32584 2.10384 1.91074 1.74188 1.59347 1.46242 1.34619 1.24269 1.15017 1.06718 0.992466 0.925003 0.863902 0.808406 0.757865 0.711722 0.669491 0.630754 0.595143 0.562338 
149.772 94.5063 63.8786 45.3666 33.4624 25.4396 19.8277 15.781 12.7871 10.523 8.77774 7.40971 6.3213 5.44376 4.72775 4.13722 3.64539 3.23212 2.88202 2.58323 2.32648 2.10445 1.91134 1.74245 1.59402 1.46295 1.3467 1.24319 1.15066 1.06764 0.992921 0.92544 0.864328 0.808821 0.75827 0.712117 0.669877 0.63113 0.595511 0.562698 
149.775 94.5087 63.8806 45.3684 33.464 25.4345 19.829 15.7822 12.7882 10.524 8.77869 7.41061 6.32213 5.44455 4.7285 4.13793 3.64607 3.23276 2.88264 2.58328 2.32661 2.10465 1.91157 1.74296 1.5945 1.46342 1.34716 1.24363 1.15108 1.06806 0.993324 0.925837 0.864713 0.809196 0.758635 0.712473 0.670224 0.631468 0.595836 0.563002 
149.778 94.5113 63.8828 45.3703 33.4656 25.4424 19.8303 15.7833 12.7892 10.5249 8.77957 7.41142 6.3229 5.44527 4.72917 4.13856 3.64667 3.23334 2.88319 2.58435 2.32755 2.10548 1.91233 1.74341 1.59494 1.46384 1.34757 1.24402 1.15147 1.06843 0.993684 0.926187 0.865053 0.809527 0.758958 0.712787 0.670531 0.631768 0.596134 0.563307 
149.779 94.5122 63.8837 45.3712 33.4665 25.4433 19.8311 15.7841 12.79 10.5257 8.78027 7.41209 6.32353 5.44587 4.72975 4.13835 3.6466 3.23338 2.88368 2.58482 2.328 2.10591 1.91274 1.74381 1.59533 1.46421 1.34793 1.24438 1.15181 1.06876 0.994006 0.9265 0.865357 0.809823 0.759228 0.713053 0.670792 0.632025 0.596386 0.563554 
149.783 94.515 63.886 45.358 33.4681 25.4446 19.8323 15.7851 12.7909 10.5265 8.78102 7.41278 6.32417 5.44646 4.73031 4.13965 3.6477 3.23432 2.88413 2.58525 2.32841 2.10631 1.91312 1.74417 1.59568 1.46456 1.34826 1.2447 1.15212 1.06906 0.994298 0.926785 0.865635 0.810094 0.75951 0.713326 0.671057 0.632282 0.596635 0.56376 
149.785 94.5168 63.8876 45.3745 33.4693 25.4456 19.8332 15.786 12.7917 10.5272 8.78165 7.41336 6.32472 5.44698 4.7308 4.14011 3.64814 3.23474 2.88453 2.58563 2.32878 2.10667 1.91347 1.7445 1.596 1.46486 1.34856 1.24499 1.1524 1.06934 0.994563 0.927042 0.865886 0.810338 0.759749 0.713558 0.671283 0.632503 0.596852 0.564009 
